Listing Id 1,Listing Id 2
2160665,5258069
2160665,6379199
2160665,IR971782
2160665,2432296
2160665,6047783
2160665,3680253
2160665,6933938
2160665,5045231
2160665,5436375
2160665,8165164
2160665,7737757
2160665,4813491
2160665,3716150
2160665,7817574
2160665,9695808
2160665,9932302
2160665,4532874
2160665,4677583
2160665,4571269
2160665,IR967840
2160665,IR973035
2160665,2376650
2160665,8185679
2160665,3505430
2160665,4344425
2160665,9640689
2160665,4833621
2160665,IR973724
2160665,3744427
2160665,6478272
2160665,6820887
2160665,IR972958
2160665,5917917
2160665,5329736
2160665,3491907
2160665,1518868
2160665,9162944
2160665,IR972932
2160665,8796724
2160665,6114754
2160665,5380905
2160665,8886751
2160665,9327237
2160665,2107349
2160665,6242084
2160665,9782112
2160665,5257790
2160665,9271341
2160665,6964114
2160665,8127919
2160665,1654217
2160665,2671963
2160665,9525006
2160665,1998529
2160665,7508552
2160665,IR971875
2160665,7544812
2160665,2935462
2160665,4270571
2160665,6143378
2160665,3143503
2160665,3604680
2160665,7686758
2160665,9458357
2160665,2345686
2160665,7518097
2160665,4282893
2160665,6273108
2160665,4866068
7101369,6835475
7101369,5261611
7101369,3867861
7101369,3183081
7101369,7239080
7101369,4832495
7101369,IR979397
7101369,7385129
7101369,3313655
7101369,7530305
7101369,8527916
7101369,3234843
7101369,9789804
7101369,7241934
7101369,8308659
7101369,8966609
7101369,IR956400
7101369,3929459
7101369,8660285
7101369,8383513
7101369,5730705
7101369,IR955847
7101369,3714339
7101369,7821402
7101369,6719949
7101369,5888410
7101369,2269467
7101369,5689489
7101369,IR957161
7101369,5960390
7101369,1957981
7101369,8496305
7101369,1857476
7101369,6321775
7101369,8239606
7101369,7531066
7101369,2858375
7101369,IR956142
7101369,1514568
7101369,5450957
7101369,6222411
7101369,2272846
7101369,4478531
7101369,9800225
7101369,1920110
7101369,6604492
7101369,7621259
7101369,2554608
7101369,5568598
7101369,IR957498
7101369,7592535
7101369,9855052
7101369,7372725
7101369,1689973
7101369,4400621
7101369,5743027
7101369,4083831
7101369,4128049
7101369,2858719
7101369,3614088
7101369,6582490
7101369,9032924
7101369,7785361
7101369,IR958476
7101369,3106109
7101369,2417505
7101369,7690104
7101369,9623639
7101369,7239634
7101369,2057640
7101369,6504391
7101369,4094648
7101369,7029472
7101369,3454886
7101369,5477177
7101369,7797453
7101369,2937443
7101369,IR960086
7101369,6329970
7101369,4737519
7101369,9416095
7101369,4428336
7101369,5829037
7101369,9305685
7101369,IR960969
7101369,7544212
7101369,2664432
7101369,3803356
7101369,8671908
7101369,2077952
7101369,5110070
7101369,9730226
7101369,4685315
7101369,5193954
7101369,9152759
7101369,4820257
7101369,IR961487
7101369,7327211
7101369,3865941
7101369,6135593
7101369,6339702
7101369,4252235
7101369,2941353
7101369,2480503
7101369,7398046
7101369,7875085
7101369,1500848
7101369,8236453
7101369,2956955
7101369,7281594
7101369,6655947
7101369,9965364
7101369,3780610
7101369,2748060
7101369,9308837
7101369,9332346
7101369,9007173
7101369,7739537
7101369,3258821
7101369,IR962699
7101369,3837465
7101369,3177446
7101369,6894963
7101369,2818530
7101369,8014499
7101369,8366332
7101369,2564246
7101369,3909585
7101369,4702769
7101369,7406505
7101369,1818513
7101369,3267572
7101369,2456427
7101369,7672518
7101369,1505114
7101369,IR959771
7101369,3692317
7101369,3287735
7101369,4702539
7101369,8971440
7101369,7191062
7101369,3399550
7101369,3514617
7101369,7479660
7101369,4924481
7101369,3147619
7101369,7767747
7101369,3210187
7101369,9931895
7101369,6066497
7101369,1827159
7101369,IR965801
7101369,8980826
7101369,7562700
7101369,6360923
7101369,1610831
7101369,3580806
7101369,2604145
7101369,6822972
7101369,9196092
7101369,6871117
7101369,3227917
7101369,4805403
7101369,9447739
7101369,5862741
7101369,IR967024
7101369,9747735
7101369,8665499
7101369,4533182
7101369,2777186
7101369,5893753
7101369,8843102
7101369,6175019
7101369,3326415
7101369,9861262
7101369,6451879
7101369,5161785
7101369,7182933
7101369,8374785
7101369,6822791
7101369,3375086
7101369,8577349
7101369,9935626
7101369,2161020
7101369,IR967360
7101369,5258069
7101369,6379199
7101369,IR971782
7101369,2432296
7101369,6047783
7101369,3680253
7101369,6933938
7101369,5045231
7101369,5436375
7101369,8165164
7101369,7737757
7101369,4813491
7101369,3716150
7101369,7817574
7101369,9695808
7101369,9932302
7101369,4532874
7101369,4677583
7101369,4571269
7101369,IR967840
7101369,IR973035
7101369,2376650
7101369,8185679
7101369,3505430
7101369,4344425
7101369,9640689
7101369,4833621
7101369,IR973724
7101369,3744427
7101369,6478272
7101369,6820887
7101369,IR972958
7101369,5917917
7101369,5329736
7101369,3491907
7101369,1518868
7101369,9162944
7101369,IR972932
7101369,8796724
7101369,6114754
7101369,5380905
7101369,8886751
7101369,9327237
7101369,2107349
7101369,6242084
7101369,9782112
7101369,5257790
7101369,9271341
7101369,6964114
7101369,8127919
7101369,1654217
7101369,2671963
7101369,9525006
7101369,1998529
7101369,7508552
7101369,IR971875
7101369,7544812
7101369,2935462
7101369,4270571
7101369,6143378
7101369,3143503
7101369,3604680
7101369,7686758
7101369,9458357
7101369,2345686
7101369,7518097
7101369,4282893
7101369,6273108
7101369,4866068
6835475,5261611
6835475,3867861
6835475,3183081
6835475,7239080
6835475,4832495
6835475,IR979397
6835475,7385129
6835475,3313655
6835475,7530305
6835475,8527916
6835475,3234843
6835475,9789804
6835475,7241934
6835475,8308659
6835475,8966609
6835475,IR956400
6835475,3929459
6835475,8660285
6835475,8383513
6835475,5730705
6835475,IR955847
6835475,3714339
6835475,7821402
6835475,6719949
6835475,5888410
6835475,2269467
6835475,5689489
6835475,IR957161
6835475,5960390
6835475,1957981
6835475,8496305
6835475,1857476
6835475,6321775
6835475,8239606
6835475,7531066
6835475,2858375
6835475,IR956142
6835475,1514568
6835475,5450957
6835475,6222411
6835475,2272846
6835475,4478531
6835475,9800225
6835475,1920110
6835475,6604492
6835475,7621259
6835475,2554608
6835475,5568598
6835475,IR957498
6835475,7592535
6835475,9855052
6835475,7372725
6835475,1689973
6835475,4400621
6835475,5743027
6835475,4083831
6835475,4128049
6835475,2858719
6835475,3614088
6835475,6582490
6835475,9032924
6835475,7785361
6835475,IR958476
6835475,3106109
6835475,2417505
6835475,7690104
6835475,9623639
6835475,7239634
6835475,2057640
6835475,6504391
6835475,4094648
6835475,7029472
6835475,3454886
6835475,5477177
6835475,7797453
6835475,2937443
6835475,IR960086
6835475,6329970
6835475,4737519
6835475,9416095
6835475,4428336
6835475,5829037
6835475,9305685
6835475,IR960969
6835475,7544212
6835475,2664432
6835475,3803356
6835475,8671908
6835475,2077952
6835475,5110070
6835475,9730226
6835475,4685315
6835475,5193954
6835475,9152759
6835475,4820257
6835475,IR961487
6835475,7327211
6835475,3865941
6835475,6135593
6835475,6339702
6835475,4252235
6835475,2941353
6835475,2480503
6835475,7398046
6835475,7875085
6835475,1500848
6835475,8236453
6835475,2956955
6835475,7281594
6835475,6655947
6835475,9965364
6835475,3780610
6835475,2748060
6835475,9308837
6835475,9332346
6835475,9007173
6835475,7739537
6835475,3258821
6835475,IR962699
6835475,3837465
6835475,3177446
6835475,6894963
6835475,2818530
6835475,8014499
6835475,8366332
6835475,2564246
6835475,3909585
6835475,4702769
6835475,7406505
6835475,1818513
6835475,3267572
6835475,2456427
6835475,7672518
6835475,1505114
6835475,IR959771
6835475,3692317
6835475,3287735
6835475,4702539
6835475,8971440
6835475,7191062
6835475,3399550
6835475,3514617
6835475,7479660
6835475,4924481
6835475,3147619
6835475,7767747
6835475,3210187
6835475,9931895
6835475,6066497
6835475,1827159
6835475,IR965801
6835475,8980826
6835475,7562700
6835475,6360923
6835475,1610831
6835475,3580806
6835475,2604145
6835475,6822972
6835475,9196092
6835475,6871117
6835475,3227917
6835475,4805403
6835475,9447739
6835475,5862741
6835475,IR967024
6835475,9747735
6835475,8665499
6835475,4533182
6835475,2777186
6835475,5893753
6835475,8843102
6835475,6175019
6835475,3326415
6835475,9861262
6835475,6451879
6835475,5161785
6835475,7182933
6835475,8374785
6835475,6822791
6835475,3375086
6835475,8577349
6835475,9935626
6835475,2161020
6835475,IR967360
6835475,5258069
6835475,6379199
6835475,IR971782
6835475,2432296
6835475,6047783
6835475,3680253
6835475,6933938
6835475,5045231
6835475,5436375
6835475,8165164
6835475,7737757
6835475,4813491
6835475,3716150
6835475,7817574
6835475,9695808
6835475,9932302
6835475,4532874
6835475,4677583
6835475,4571269
6835475,IR967840
6835475,IR973035
6835475,2376650
6835475,8185679
6835475,3505430
6835475,4344425
6835475,9640689
6835475,4833621
6835475,IR973724
6835475,3744427
6835475,6478272
6835475,6820887
6835475,IR972958
6835475,5917917
6835475,5329736
6835475,3491907
6835475,1518868
6835475,9162944
6835475,IR972932
6835475,8796724
6835475,6114754
6835475,5380905
6835475,8886751
6835475,9327237
6835475,2107349
6835475,6242084
6835475,9782112
6835475,5257790
6835475,9271341
6835475,6964114
6835475,8127919
6835475,1654217
6835475,2671963
6835475,9525006
6835475,1998529
6835475,7508552
6835475,IR971875
6835475,7544812
6835475,2935462
6835475,4270571
6835475,6143378
6835475,3143503
6835475,3604680
6835475,7686758
6835475,9458357
6835475,2345686
6835475,7518097
6835475,4282893
6835475,6273108
6835475,4866068
5261611,3867861
5261611,3183081
5261611,7239080
5261611,4832495
5261611,IR979397
5261611,7385129
5261611,3313655
5261611,7530305
5261611,8527916
5261611,3234843
5261611,9789804
5261611,7241934
5261611,8308659
5261611,8966609
5261611,IR956400
5261611,3929459
5261611,8660285
5261611,8383513
5261611,5730705
5261611,IR955847
5261611,3714339
5261611,7821402
5261611,6719949
5261611,5888410
5261611,2269467
5261611,5689489
5261611,IR957161
5261611,5960390
5261611,1957981
5261611,8496305
5261611,1857476
5261611,6321775
5261611,8239606
5261611,7531066
5261611,2858375
5261611,IR956142
5261611,1514568
5261611,5450957
5261611,6222411
5261611,2272846
5261611,4478531
5261611,9800225
5261611,1920110
5261611,6604492
5261611,7621259
5261611,2554608
5261611,5568598
5261611,IR957498
5261611,7592535
5261611,9855052
5261611,7372725
5261611,1689973
5261611,4400621
5261611,5743027
5261611,4083831
5261611,4128049
5261611,2858719
5261611,3614088
5261611,6582490
5261611,9032924
5261611,7785361
5261611,IR958476
5261611,3106109
5261611,2417505
5261611,7690104
5261611,9623639
5261611,7239634
5261611,2057640
5261611,6504391
5261611,4094648
5261611,7029472
5261611,3454886
5261611,5477177
5261611,7797453
5261611,2937443
5261611,IR960086
5261611,6329970
5261611,4737519
5261611,9416095
5261611,4428336
5261611,5829037
5261611,9305685
5261611,IR960969
5261611,7544212
5261611,2664432
5261611,3803356
5261611,8671908
5261611,2077952
5261611,5110070
5261611,9730226
5261611,4685315
5261611,5193954
5261611,9152759
5261611,4820257
5261611,IR961487
5261611,7327211
5261611,3865941
5261611,6135593
5261611,6339702
5261611,4252235
5261611,2941353
5261611,2480503
5261611,7398046
5261611,7875085
5261611,1500848
5261611,8236453
5261611,2956955
5261611,7281594
5261611,6655947
5261611,9965364
5261611,3780610
5261611,2748060
5261611,9308837
5261611,9332346
5261611,9007173
5261611,7739537
5261611,3258821
5261611,IR962699
5261611,3837465
5261611,3177446
5261611,6894963
5261611,2818530
5261611,8014499
5261611,8366332
5261611,2564246
5261611,3909585
5261611,4702769
5261611,7406505
5261611,1818513
5261611,3267572
5261611,2456427
5261611,7672518
5261611,1505114
5261611,IR959771
5261611,3692317
5261611,3287735
5261611,4702539
5261611,8971440
5261611,7191062
5261611,3399550
5261611,3514617
5261611,7479660
5261611,4924481
5261611,3147619
5261611,7767747
5261611,3210187
5261611,9931895
5261611,6066497
5261611,1827159
5261611,IR965801
5261611,8980826
5261611,7562700
5261611,6360923
5261611,1610831
5261611,3580806
5261611,2604145
5261611,6822972
5261611,9196092
5261611,6871117
5261611,3227917
5261611,4805403
5261611,9447739
5261611,5862741
5261611,IR967024
5261611,9747735
5261611,8665499
5261611,4533182
5261611,2777186
5261611,5893753
5261611,8843102
5261611,6175019
5261611,3326415
5261611,9861262
5261611,6451879
5261611,5161785
5261611,7182933
5261611,8374785
5261611,6822791
5261611,3375086
5261611,8577349
5261611,9935626
5261611,2161020
5261611,IR967360
5261611,5258069
5261611,6379199
5261611,IR971782
5261611,2432296
5261611,6047783
5261611,3680253
5261611,6933938
5261611,5045231
5261611,5436375
5261611,8165164
5261611,7737757
5261611,4813491
5261611,3716150
5261611,7817574
5261611,9695808
5261611,9932302
5261611,4532874
5261611,4677583
5261611,4571269
5261611,IR967840
5261611,IR973035
5261611,2376650
5261611,8185679
5261611,3505430
5261611,4344425
5261611,9640689
5261611,4833621
5261611,IR973724
5261611,3744427
5261611,6478272
5261611,6820887
5261611,IR972958
5261611,5917917
5261611,5329736
5261611,3491907
5261611,1518868
5261611,9162944
5261611,IR972932
5261611,8796724
5261611,6114754
5261611,5380905
5261611,8886751
5261611,9327237
5261611,2107349
5261611,6242084
5261611,9782112
5261611,5257790
5261611,9271341
5261611,6964114
5261611,8127919
5261611,1654217
5261611,2671963
5261611,9525006
5261611,1998529
5261611,7508552
5261611,IR971875
5261611,7544812
5261611,2935462
5261611,4270571
5261611,6143378
5261611,3143503
5261611,3604680
5261611,7686758
5261611,9458357
5261611,2345686
5261611,7518097
5261611,4282893
5261611,6273108
5261611,4866068
3867861,3183081
3867861,7239080
3867861,4832495
3867861,IR979397
3867861,7385129
3867861,3313655
3867861,7530305
3867861,8527916
3867861,3234843
3867861,9789804
3867861,7241934
3867861,8308659
3867861,8966609
3867861,IR956400
3867861,3929459
3867861,8660285
3867861,8383513
3867861,5730705
3867861,IR955847
3867861,3714339
3867861,7821402
3867861,6719949
3867861,5888410
3867861,2269467
3867861,5689489
3867861,IR957161
3867861,5960390
3867861,1957981
3867861,8496305
3867861,1857476
3867861,6321775
3867861,8239606
3867861,7531066
3867861,2858375
3867861,IR956142
3867861,1514568
3867861,5450957
3867861,6222411
3867861,2272846
3867861,4478531
3867861,9800225
3867861,1920110
3867861,6604492
3867861,7621259
3867861,2554608
3867861,5568598
3867861,IR957498
3867861,7592535
3867861,9855052
3867861,7372725
3867861,1689973
3867861,4400621
3867861,5743027
3867861,4083831
3867861,4128049
3867861,2858719
3867861,3614088
3867861,6582490
3867861,9032924
3867861,7785361
3867861,IR958476
3867861,3106109
3867861,2417505
3867861,7690104
3867861,9623639
3867861,7239634
3867861,2057640
3867861,6504391
3867861,4094648
3867861,7029472
3867861,3454886
3867861,5477177
3867861,7797453
3867861,2937443
3867861,IR960086
3867861,6329970
3867861,4737519
3867861,9416095
3867861,4428336
3867861,5829037
3867861,9305685
3867861,IR960969
3867861,7544212
3867861,2664432
3867861,3803356
3867861,8671908
3867861,2077952
3867861,5110070
3867861,9730226
3867861,4685315
3867861,5193954
3867861,9152759
3867861,4820257
3867861,IR961487
3867861,7327211
3867861,3865941
3867861,6135593
3867861,6339702
3867861,4252235
3867861,2941353
3867861,2480503
3867861,7398046
3867861,7875085
3867861,1500848
3867861,8236453
3867861,2956955
3867861,7281594
3867861,6655947
3867861,9965364
3867861,3780610
3867861,2748060
3867861,9308837
3867861,9332346
3867861,9007173
3867861,7739537
3867861,3258821
3867861,IR962699
3867861,3837465
3867861,3177446
3867861,6894963
3867861,2818530
3867861,8014499
3867861,8366332
3867861,2564246
3867861,3909585
3867861,4702769
3867861,7406505
3867861,1818513
3867861,3267572
3867861,2456427
3867861,7672518
3867861,1505114
3867861,IR959771
3867861,3692317
3867861,3287735
3867861,4702539
3867861,8971440
3867861,7191062
3867861,3399550
3867861,3514617
3867861,7479660
3867861,4924481
3867861,3147619
3867861,7767747
3867861,3210187
3867861,9931895
3867861,6066497
3867861,1827159
3867861,IR965801
3867861,8980826
3867861,7562700
3867861,6360923
3867861,1610831
3867861,3580806
3867861,2604145
3867861,6822972
3867861,9196092
3867861,6871117
3867861,3227917
3867861,4805403
3867861,9447739
3867861,5862741
3867861,IR967024
3867861,9747735
3867861,8665499
3867861,4533182
3867861,2777186
3867861,5893753
3867861,8843102
3867861,6175019
3867861,3326415
3867861,9861262
3867861,6451879
3867861,5161785
3867861,7182933
3867861,8374785
3867861,6822791
3867861,3375086
3867861,8577349
3867861,9935626
3867861,2161020
3867861,IR967360
3867861,5258069
3867861,6379199
3867861,IR971782
3867861,2432296
3867861,6047783
3867861,3680253
3867861,6933938
3867861,5045231
3867861,5436375
3867861,8165164
3867861,7737757
3867861,4813491
3867861,3716150
3867861,7817574
3867861,9695808
3867861,9932302
3867861,4532874
3867861,4677583
3867861,4571269
3867861,IR967840
3867861,IR973035
3867861,2376650
3867861,8185679
3867861,3505430
3867861,4344425
3867861,9640689
3867861,4833621
3867861,IR973724
3867861,3744427
3867861,6478272
3867861,6820887
3867861,IR972958
3867861,5917917
3867861,5329736
3867861,3491907
3867861,1518868
3867861,9162944
3867861,IR972932
3867861,8796724
3867861,6114754
3867861,5380905
3867861,8886751
3867861,9327237
3867861,2107349
3867861,6242084
3867861,9782112
3867861,5257790
3867861,9271341
3867861,6964114
3867861,8127919
3867861,1654217
3867861,2671963
3867861,9525006
3867861,1998529
3867861,7508552
3867861,IR971875
3867861,7544812
3867861,2935462
3867861,4270571
