Listing Id 1,Listing Id 2
4702769,1818513
4702769,2456427
4702769,7672518
4702769,1505114
4702769,IR959771
4702769,4702539
4702769,3399550
4702769,3514617
4702769,2636365
4702769,7479660
4702769,4924481
4702769,3147619
4702769,4742527
4702769,3210187
4702769,6066497
4702769,7562700
4702769,6360923
4702769,1610831
4702769,2604145
4702769,9196092
4702769,3227917
4702769,4805403
4702769,9447739
4702769,5862741
4702769,IR967024
4702769,9747735
4702769,4835429
4702769,3523029
4702769,8665499
4702769,4533182
4702769,6175019
4702769,3326415
4702769,9861262
4702769,6451879
4702769,5161785
4702769,8577349
4702769,2161020
4702769,IR967360
4702769,5258069
4702769,2206772
4702769,6379199
4702769,IR971782
4702769,2432296
4702769,6047783
4702769,5045231
4702769,5436375
4702769,8165164
4702769,7737757
4702769,4813491
4702769,8186320
4702769,3716150
4702769,7817574
4702769,9695808
4702769,9932302
4702769,6695142
4702769,4532874
4702769,IR973035
4702769,2376650
4702769,3150528
4702769,8185679
4702769,3505430
4702769,9602019
4702769,3539117
4702769,2516135
4702769,4833621
4702769,IR973724
4702769,3744427
4702769,6820887
4702769,IR972958
4702769,5917917
4702769,8527059
4702769,5329736
4702769,1518868
4702769,9162944
4702769,IR972932
4702769,8796724
4702769,6114754
4702769,1946760
4702769,3378008
4702769,8886751
4702769,9327237
4702769,2107349
4702769,6242084
4702769,9782112
4702769,9030040
4702769,5257790
4702769,9271341
4702769,8127919
4702769,1654217
4702769,2671963
4702769,1998529
4702769,IR971875
4702769,7544812
4702769,2935462
4702769,4270571
4702769,6143378
4702769,3604680
4702769,7686758
4702769,9458357
4702769,2345686
4702769,4282893
4702769,6273108
7406505,1818513
7406505,2456427
7406505,7672518
7406505,1505114
7406505,IR959771
7406505,3287735
7406505,4702539
7406505,3399550
7406505,3514617
7406505,2636365
7406505,7479660
7406505,4924481
7406505,3147619
7406505,4742527
7406505,3210187
7406505,6066497
7406505,6725244
7406505,7562700
7406505,6360923
7406505,1610831
7406505,3227917
7406505,4805403
7406505,9447739
7406505,5862741
7406505,IR967024
7406505,9747735
7406505,2279648
7406505,4835429
7406505,8665499
7406505,4533182
7406505,6175019
7406505,3326415
7406505,9861262
7406505,6451879
7406505,5161785
7406505,7182933
7406505,6822791
7406505,8577349
7406505,2161020
7406505,IR967360
7406505,2206772
7406505,IR971782
7406505,2432296
7406505,6047783
7406505,5045231
7406505,5436375
7406505,8165164
7406505,7737757
7406505,4813491
7406505,8186320
7406505,3716150
7406505,7817574
7406505,9695808
7406505,9932302
7406505,6695142
7406505,4532874
7406505,8725802
7406505,IR973035
7406505,2376650
7406505,3150528
7406505,8185679
7406505,3505430
7406505,4344425
7406505,3539117
7406505,2516135
7406505,4833621
7406505,IR973724
7406505,3744427
7406505,IR972958
7406505,5917917
7406505,8527059
7406505,5329736
7406505,3168348
7406505,1518868
7406505,9162944
7406505,IR972932
7406505,8796724
7406505,6114754
7406505,1946760
7406505,3378008
7406505,8886751
7406505,9327237
7406505,2107349
7406505,6242084
7406505,9782112
7406505,9030040
7406505,5257790
7406505,9271341
7406505,8127919
7406505,1654217
7406505,2671963
7406505,9525006
7406505,1998529
7406505,IR971875
7406505,7544812
7406505,2935462
7406505,4270571
7406505,6143378
7406505,3143503
7406505,3604680
7406505,7686758
7406505,9458357
7406505,2345686
7406505,4282893
7406505,6273108
7406505,4866068
1818513,2456427
1818513,7672518
1818513,1505114
1818513,IR959771
1818513,4702539
1818513,3514617
1818513,2636365
1818513,7479660
1818513,4924481
1818513,3147619
1818513,4742527
1818513,6066497
1818513,1827159
1818513,9320630
1818513,IR965801
1818513,8980826
1818513,6360923
1818513,1610831
1818513,2604145
1818513,9196092
1818513,3227917
1818513,9447739
1818513,5862741
1818513,IR967024
1818513,9747735
1818513,3523029
1818513,4533182
1818513,2777186
1818513,6175019
1818513,3326415
1818513,5161785
1818513,2581506
1818513,8577349
1818513,2161020
1818513,5258069
1818513,2206772
1818513,6379199
1818513,IR971782
1818513,2432296
1818513,6047783
1818513,5045231
1818513,5436375
1818513,8165164
1818513,7737757
1818513,4813491
1818513,8186320
1818513,3716150
1818513,7817574
1818513,9695808
1818513,9932302
1818513,6695142
1818513,4532874
1818513,4677583
1818513,IR973035
1818513,2376650
1818513,3150528
1818513,8185679
1818513,9602019
1818513,4189547
1818513,4833621
1818513,IR973724
1818513,3744427
1818513,6820887
1818513,IR972958
1818513,5917917
1818513,8527059
1818513,5329736
1818513,1518868
1818513,6114754
1818513,1946760
1818513,8886751
1818513,2107349
1818513,9782112
1818513,9030040
1818513,5257790
1818513,9271341
1818513,8127919
1818513,1654217
1818513,2671963
1818513,IR971875
1818513,7544812
1818513,2935462
1818513,6143378
1818513,3604680
1818513,7686758
1818513,9458357
1818513,2345686
1818513,6273108
3267572,3287735
3267572,7191062
3267572,3399550
3267572,IR965408
3267572,2535842
3267572,3210187
3267572,6725244
3267572,7562700
3267572,3580806
3267572,6871117
3267572,4805403
3267572,2279648
3267572,8665499
3267572,5893753
3267572,8843102
3267572,9861262
3267572,6451879
3267572,7182933
3267572,6822791
3267572,7339632
3267572,9935626
3267572,2644766
3267572,8725802
3267572,3505430
3267572,4344425
3267572,2516135
3267572,3168348
3267572,3491907
3267572,8796724
3267572,3378008
3267572,9327237
3267572,9525006
3267572,1998529
3267572,7508552
3267572,4270571
3267572,3143503
3267572,9311605
3267572,7518097
3267572,4282893
3267572,4866068
5555484,8971440
5555484,7767747
5555484,5015255
5555484,3396448
5555484,6822972
5555484,8374785
5555484,3375086
5555484,8469559
5555484,3680253
5555484,6933938
5555484,1588425
5555484,9357255
5555484,IR967840
5555484,9640689
5555484,5380905
5555484,7006663
5555484,7928514
2456427,7672518
2456427,1505114
2456427,IR959771
2456427,3287735
2456427,4702539
2456427,3399550
2456427,3514617
2456427,2636365
2456427,7479660
2456427,4924481
2456427,3147619
2456427,4742527
2456427,3210187
2456427,6066497
2456427,7562700
2456427,6360923
2456427,1610831
2456427,2604145
2456427,9196092
2456427,3227917
2456427,4805403
2456427,9447739
2456427,5862741
2456427,IR967024
2456427,9747735
2456427,2279648
2456427,4835429
2456427,3523029
2456427,8665499
2456427,4533182
2456427,6175019
2456427,3326415
2456427,9861262
2456427,6451879
2456427,5161785
2456427,7182933
2456427,6822791
2456427,8577349
2456427,2161020
2456427,IR967360
2456427,5258069
2456427,2206772
2456427,6379199
2456427,IR971782
2456427,2432296
2456427,6047783
2456427,5045231
2456427,5436375
2456427,8165164
2456427,7737757
2456427,4813491
2456427,8186320
2456427,3716150
2456427,7817574
2456427,9695808
2456427,9932302
2456427,6695142
2456427,4532874
2456427,IR973035
2456427,2376650
2456427,3150528
2456427,8185679
2456427,3505430
2456427,4344425
2456427,3539117
2456427,2516135
2456427,4833621
2456427,IR973724
2456427,3744427
2456427,6820887
2456427,IR972958
2456427,5917917
2456427,8527059
2456427,5329736
2456427,3168348
2456427,1518868
2456427,9162944
2456427,IR972932
2456427,8796724
2456427,6114754
2456427,1946760
2456427,3378008
2456427,8886751
2456427,9327237
2456427,2107349
2456427,6242084
2456427,9782112
2456427,9030040
2456427,5257790
2456427,9271341
2456427,8127919
2456427,1654217
2456427,2671963
2456427,9525006
2456427,1998529
2456427,IR971875
2456427,7544812
2456427,2935462
2456427,4270571
2456427,6143378
2456427,3143503
2456427,3604680
2456427,7686758
2456427,9458357
2456427,2345686
2456427,4282893
2456427,6273108
2456427,4866068
7672518,1505114
7672518,IR959771
7672518,3287735
7672518,4702539
7672518,3399550
7672518,3514617
7672518,2636365
7672518,7479660
7672518,4924481
7672518,3147619
7672518,4742527
7672518,3210187
7672518,6066497
7672518,6725244
7672518,7562700
7672518,6360923
7672518,1610831
7672518,2604145
7672518,9196092
7672518,3227917
7672518,4805403
7672518,9447739
7672518,5862741
7672518,IR967024
7672518,9747735
7672518,2279648
7672518,4835429
7672518,3523029
7672518,8665499
7672518,4533182
7672518,6175019
7672518,3326415
7672518,9861262
7672518,6451879
7672518,5161785
7672518,7182933
7672518,6822791
7672518,8577349
7672518,2161020
7672518,IR967360
7672518,5258069
7672518,2206772
7672518,6379199
7672518,IR971782
7672518,2432296
7672518,6047783
7672518,5045231
7672518,5436375
7672518,8165164
7672518,7737757
7672518,4813491
7672518,8186320
7672518,3716150
7672518,7817574
7672518,9695808
7672518,9932302
7672518,6695142
7672518,4532874
7672518,IR973035
7672518,2376650
7672518,3150528
7672518,8185679
7672518,3505430
7672518,4344425
7672518,3539117
7672518,2516135
7672518,4833621
7672518,IR973724
7672518,3744427
7672518,6820887
7672518,IR972958
7672518,5917917
7672518,8527059
7672518,5329736
7672518,3168348
7672518,1518868
7672518,9162944
7672518,IR972932
7672518,8796724
7672518,6114754
7672518,1946760
7672518,3378008
7672518,8886751
7672518,9327237
7672518,2107349
7672518,6242084
7672518,9782112
7672518,9030040
7672518,5257790
7672518,9271341
7672518,8127919
7672518,1654217
7672518,2671963
7672518,9525006
7672518,1998529
7672518,IR971875
7672518,7544812
7672518,2935462
7672518,4270571
7672518,6143378
7672518,3143503
7672518,3604680
7672518,7686758
7672518,9458357
7672518,2345686
7672518,4282893
7672518,6273108
7672518,4866068
1505114,IR959771
1505114,4702539
1505114,3514617
1505114,2636365
1505114,7479660
1505114,4924481
1505114,3147619
1505114,4742527
1505114,6066497
1505114,9320630
1505114,IR965801
1505114,8980826
1505114,6360923
1505114,1610831
1505114,2604145
1505114,9196092
1505114,3227917
1505114,9447739
1505114,5862741
1505114,IR967024
1505114,9747735
1505114,4835429
1505114,3523029
1505114,4533182
1505114,2777186
1505114,6175019
1505114,3326415
1505114,5161785
1505114,2581506
1505114,8577349
1505114,2161020
1505114,IR967360
1505114,5258069
1505114,2206772
1505114,6379199
1505114,IR971782
1505114,2432296
1505114,6047783
1505114,5045231
1505114,5436375
1505114,8165164
1505114,7737757
1505114,4813491
1505114,8186320
1505114,3716150
1505114,7817574
1505114,9695808
1505114,9932302
1505114,6695142
1505114,4532874
1505114,4677583
1505114,IR973035
1505114,2376650
1505114,3150528
1505114,8185679
1505114,9602019
1505114,3539117
1505114,4189547
1505114,4833621
1505114,IR973724
1505114,3744427
1505114,6820887
1505114,IR972958
1505114,5917917
1505114,8527059
1505114,5329736
1505114,1518868
1505114,9162944
1505114,IR972932
1505114,6114754
1505114,1946760
1505114,8886751
1505114,2107349
1505114,6242084
1505114,9782112
1505114,9030040
1505114,5257790
1505114,9271341
1505114,8127919
1505114,1654217
1505114,2671963
1505114,IR971875
1505114,7544812
1505114,2935462
1505114,6143378
1505114,3604680
1505114,7686758
1505114,9458357
1505114,2345686
1505114,6273108
IR959771,4702539
IR959771,3514617
IR959771,2636365
IR959771,7479660
IR959771,4924481
IR959771,3147619
IR959771,4742527
IR959771,6066497
IR959771,1827159
IR959771,9320630
IR959771,IR965801
IR959771,8980826
IR959771,6360923
IR959771,1610831
IR959771,2604145
IR959771,9196092
IR959771,3227917
IR959771,9447739
IR959771,5862741
IR959771,IR967024
IR959771,9747735
IR959771,3523029
IR959771,4533182
IR959771,2777186
IR959771,6175019
IR959771,3326415
IR959771,5161785
IR959771,2581506
IR959771,8577349
IR959771,2161020
IR959771,5258069
IR959771,2206772
IR959771,6379199
IR959771,IR971782
IR959771,2432296
IR959771,6047783
IR959771,5045231
IR959771,5436375
IR959771,8165164
IR959771,7737757
IR959771,4813491
IR959771,8186320
IR959771,3716150
IR959771,7817574
IR959771,9695808
IR959771,9932302
IR959771,6695142
IR959771,4532874
IR959771,4677583
IR959771,IR973035
IR959771,2376650
IR959771,3150528
IR959771,8185679
IR959771,9602019
IR959771,4189547
IR959771,4833621
IR959771,IR973724
IR959771,3744427
IR959771,6820887
IR959771,IR972958
IR959771,5917917
IR959771,8527059
IR959771,5329736
IR959771,1518868
IR959771,6114754
IR959771,1946760
IR959771,8886751
IR959771,2107349
IR959771,9782112
IR959771,9030040
IR959771,5257790
IR959771,9271341
IR959771,8127919
IR959771,1654217
IR959771,2671963
IR959771,IR971875
IR959771,7544812
IR959771,2935462
IR959771,6143378
IR959771,3604680
IR959771,7686758
IR959771,9458357
IR959771,2345686
IR959771,6273108
3287735,7191062
3287735,3399550
3287735,2636365
3287735,IR965408
3287735,2535842
3287735,3210187
3287735,6725244
3287735,7562700
3287735,3580806
3287735,6871117
3287735,4805403
3287735,IR967024
3287735,2279648
3287735,4835429
3287735,8665499
3287735,8843102
3287735,9861262
3287735,6451879
3287735,5161785
3287735,7182933
3287735,6822791
3287735,7339632
3287735,9935626
3287735,IR967360
3287735,8186320
3287735,2644766
3287735,7817574
3287735,8725802
3287735,3505430
3287735,4344425
3287735,3539117
3287735,2516135
3287735,4833621
3287735,IR973724
3287735,3744427
3287735,IR972958
3287735,5917917
3287735,8527059
3287735,3168348
3287735,9162944
3287735,IR972932
3287735,8796724
3287735,3378008
3287735,9327237
3287735,6242084
3287735,9782112
3287735,8127919
3287735,9525006
3287735,1998529
3287735,7508552
3287735,4270571
3287735,3143503
3287735,2345686
3287735,7518097
3287735,4282893
3287735,4866068
4702539,3514617
4702539,2636365
4702539,7479660
4702539,4924481
4702539,3147619
4702539,4742527
4702539,6066497
4702539,IR965801
4702539,8980826
4702539,7562700
4702539,6360923
4702539,1610831
4702539,2604145
4702539,9196092
4702539,3227917
4702539,4805403
4702539,9447739
4702539,5862741
4702539,IR967024
4702539,9747735
4702539,4835429
4702539,3523029
4702539,8665499
4702539,4533182
4702539,6175019
4702539,3326415
4702539,6451879
4702539,5161785
4702539,8577349
4702539,2161020
4702539,IR967360
4702539,5258069
4702539,2206772
4702539,6379199
4702539,IR971782
4702539,2432296
4702539,6047783
4702539,5045231
4702539,5436375
4702539,8165164
4702539,7737757
4702539,4813491
4702539,8186320
4702539,3716150
4702539,7817574
4702539,9695808
4702539,9932302
4702539,6695142
4702539,4532874
4702539,4677583
4702539,IR973035
4702539,2376650
4702539,3150528
4702539,8185679
4702539,9602019
4702539,3539117
4702539,4833621
4702539,IR973724
4702539,3744427
4702539,6820887
4702539,IR972958
4702539,5917917
4702539,8527059
4702539,5329736
4702539,1518868
4702539,9162944
4702539,IR972932
4702539,6114754
4702539,1946760
4702539,8886751
4702539,2107349
4702539,6242084
4702539,9782112
4702539,9030040
4702539,5257790
4702539,9271341
4702539,8127919
4702539,1654217
4702539,2671963
4702539,1998529
4702539,IR971875
4702539,7544812
4702539,2935462
4702539,6143378
4702539,3604680
4702539,7686758
4702539,9458357
4702539,2345686
4702539,6273108
8971440,7132005
8971440,7767747
8971440,5015255
8971440,4309202
8971440,8374785
8971440,3375086
8971440,4295971
8971440,2135590
8971440,8469559
8971440,3680253
8971440,6736869
8971440,5380905
8971440,7006663
8971440,5545387
8971440,7928514
7191062,3399550
7191062,IR965408
7191062,2535842
7191062,3210187
7191062,6725244
7191062,3580806
7191062,6871117
7191062,2279648
7191062,5893753
7191062,8843102
7191062,9861262
7191062,7182933
7191062,6822791
7191062,7339632
7191062,9935626
7191062,2644766
7191062,8725802
7191062,3505430
7191062,4344425
7191062,2516135
7191062,3168348
7191062,3491907
7191062,8796724
7191062,3378008
7191062,9327237
7191062,6964114
7191062,9525006
7191062,7508552
7191062,4270571
7191062,3143503
7191062,9311605
7191062,7518097
7191062,4282893
7191062,4866068
3399550,2636365
3399550,4924481
3399550,3210187
3399550,6066497
3399550,6725244
3399550,7562700
3399550,1610831
3399550,3580806
3399550,6871117
3399550,3227917
3399550,4805403
3399550,IR967024
3399550,2279648
3399550,4835429
3399550,8665499
3399550,4533182
3399550,3326415
3399550,9861262
3399550,6451879
3399550,5161785
3399550,7182933
3399550,6822791
3399550,7339632
3399550,8577349
3399550,9935626
3399550,IR967360
3399550,2206772
3399550,IR971782
3399550,2432296
3399550,6047783
3399550,5045231
3399550,8186320
3399550,3716150
3399550,7817574
3399550,9695808
3399550,6695142
3399550,4532874
3399550,8725802
3399550,IR973035
3399550,2376650
3399550,3150528
3399550,3505430
3399550,4344425
3399550,3539117
3399550,2516135
3399550,4833621
3399550,IR973724
3399550,3744427
3399550,IR972958
3399550,5917917
3399550,8527059
3399550,3168348
3399550,9162944
3399550,IR972932
3399550,8796724
3399550,1946760
3399550,3378008
3399550,8886751
3399550,9327237
3399550,2107349
3399550,6242084
3399550,9782112
3399550,5257790
3399550,8127919
3399550,2671963
3399550,9525006
3399550,1998529
3399550,7508552
3399550,IR971875
3399550,7544812
3399550,2935462
3399550,4270571
3399550,6143378
3399550,3143503
3399550,3604680
3399550,7686758
3399550,9458357
3399550,2345686
3399550,7518097
3399550,4282893
3399550,6273108
3399550,4866068
4278716,7132005
3514617,2636365
3514617,7479660
3514617,4924481
3514617,3147619
3514617,4742527
3514617,6066497
3514617,9320630
3514617,IR965801
3514617,8980826
3514617,6360923
3514617,1610831
3514617,2604145
3514617,9196092
3514617,3227917
3514617,9447739
3514617,5862741
3514617,IR967024
3514617,9747735
3514617,4835429
3514617,3523029
3514617,4533182
3514617,2777186
3514617,6175019
3514617,3326415
3514617,5161785
3514617,2581506
3514617,8577349
3514617,2161020
3514617,IR967360
3514617,5258069
3514617,2206772
3514617,6379199
3514617,IR971782
3514617,2432296
3514617,6047783
3514617,5045231
3514617,5436375
3514617,8165164
3514617,7737757
3514617,4813491
3514617,8186320
3514617,3716150
3514617,7817574
3514617,9695808
3514617,9932302
3514617,6695142
3514617,4532874
3514617,4677583
3514617,IR973035
